msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
+BEzNWrCgI3g,34,30,149,149,1,2017-03-31,2017-04-30,0,1,14,38,male,9,2004-06-29,52.0,21.0,19.0,19.0,2038.0,823.0,517140.2579999999,1.7333333333333334,0.7,0.6333333333333333,0.6333333333333333,67.93333333333334,27.43333333333333,17238.008599999994,30,0,4.966666666666667,4688
xse2MZRnl42E,41,30,99,99,1,2017-03-21,2017-04-22,0,1,15,28,male,7,2011-04-21,367.0,85.0,37.0,64.0,1171.0,1435.0,326668.466,12.233333333333333,2.833333333333333,1.2333333333333334,2.1333333333333333,39.03333333333333,47.83333333333334,10888.948866666668,30,0,3.3,2193
oMMWZUNcYI1D,41,30,100,100,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2015-04-16,23.0,5.0,6.0,3.0,278.0,216.0,67681.495,2.3,0.5,0.6,0.3,27.8,21.6,6768.1495,10,0,3.333333333333333,731
XJo0HwWWJmXk,39,30,149,149,1,2017-03-31,2017-05-11,0,2,4,26,male,9,2013-02-11,241.0,30.0,17.0,15.0,375.0,564.0,101623.02700000002,9.64,1.2,0.68,0.6,15.0,22.56,4064.9210800000014,25,0,4.966666666666667,1550
MAvzIh3DQcsH,41,30,99,99,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2013-11-06,55.0,8.0,1.0,2.0,73.0,91.0,21022.825,5.5,0.8,0.1,0.2,7.3,9.1,2102.2825,10,0,3.3,1247
whjtXP37SlO9,40,30,149,149,1,2017-03-20,2017-04-19,0,1,5,-1,inconnu,9,2015-01-13,347.0,25.0,32.0,22.0,594.0,928.0,167889.62900000004,13.88,1.0,1.28,0.88,23.76,37.12,6715.585160000001,25,0,4.966666666666667,827
ntTICU5ufZ2r,41,30,129,129,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2013-12-23,51.0,30.0,14.0,5.0,528.0,600.0,135640.848,2.217391304347826,1.3043478260869563,0.6086956521739131,0.21739130434782608,22.956521739130434,26.08695652173913,5897.428173913045,23,0,4.3,1204
WoyROQ5ItKfI,41,30,99,99,1,2017-03-27,2017-04-27,0,1,15,41,male,7,2014-04-05,12.0,2.0,2.0,1.0,242.0,228.0,65893.735,0.5454545454545454,0.09090909090909093,0.09090909090909093,0.045454545454545456,11.0,10.363636363636363,2995.169772727273,22,0,3.3,1118
xxq5QzSeOmaQ,39,30,149,149,1,2017-03-31,2017-05-26,0,2,15,-1,inconnu,9,2010-06-14,52.0,13.0,16.0,17.0,726.0,657.0,167913.08000000002,1.7333333333333334,0.43333333333333335,0.5333333333333333,0.5666666666666667,24.2,21.9,5597.102666666668,30,0,4.966666666666667,2538
2rYs8a9ngPR/,40,30,149,149,1,2017-03-01,2017-04-06,0,1,6,46,female,9,2014-09-03,60.0,16.0,10.0,15.0,1768.0,1230.0,442638.909,2.608695652173913,0.6956521739130435,0.43478260869565216,0.6521739130434783,76.8695652173913,53.47826086956522,19245.169956521742,23,0,4.966666666666667,946
ELR3gC4+sXUt,40,30,149,149,1,2017-03-11,2017-04-10,0,1,13,38,male,9,2010-07-03,21.0,4.0,1.0,5.0,333.0,341.0,80169.06900000003,1.3125,0.25,0.0625,0.3125,20.8125,21.3125,5010.566812500001,16,0,4.966666666666667,2473
5FjXQRFmMHMi,39,30,149,149,1,2017-03-31,2017-05-22,0,2,11,35,female,9,2013-01-21,30.0,8.0,6.0,5.0,36.0,74.0,12026.404000000002,4.285714285714286,1.1428571428571428,0.8571428571428571,0.7142857142857143,5.142857142857143,10.571428571428571,1718.0577142857144,7,0,4.966666666666667,1582
qNmlOwp6UeWV,40,30,149,149,1,2017-03-26,2017-04-25,0,1,15,-1,female,3,2015-08-15,352.0,58.0,65.0,51.0,1408.0,1358.0,344184.6405,11.35483870967742,1.870967741935484,2.096774193548387,1.6451612903225807,45.41935483870968,43.806451612903224,11102.730338709673,31,0,4.966666666666667,619
135jM+6w3Mia,41,30,100,100,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2017-01-31,5.0,5.0,0.0,0.0,38.0,44.0,9156.321,1.25,1.25,0.0,0.0,9.5,11.0,2289.08025,4,0,3.333333333333333,89
gpVB/u/cOkqc,41,30,129,129,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2011-08-07,114.0,27.0,21.0,38.0,1766.0,1548.0,419489.364,4.071428571428571,0.9642857142857144,0.75,1.3571428571428572,63.07142857142857,55.28571428571429,14981.763,28,0,4.3,2066
1wCTaM7m1YtS,36,30,180,180,0,2017-03-13,2017-04-12,0,1,1,-1,inconnu,4,2015-12-12,13.0,2.0,8.0,2.0,324.0,306.0,84765.73,0.5,0.07692307692307693,0.3076923076923077,0.07692307692307693,12.461538461538465,11.769230769230768,3260.2203846153843,26,0,6.0,487
+rxkptpMYmcn,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2016-10-10,20.0,9.0,5.0,12.0,579.0,567.0,135281.991,0.8,0.36,0.2,0.48,23.16,22.68,5411.279640000002,25,0,3.3,182
Ocd2EkHVHAZZ,35,7,0,0,0,2017-03-31,2017-11-29,0,2,6,19,female,9,2012-03-17,43.0,8.0,10.0,25.0,100.0,157.0,34520.486000000004,2.3888888888888893,0.4444444444444444,0.5555555555555556,1.3888888888888888,5.5555555555555545,8.722222222222221,1917.8047777777767,18,1,0.0,2083
EfMSr90R+e4c,36,30,180,180,1,2017-03-25,2017-04-25,0,1,22,31,male,3,2012-08-04,15.0,7.0,5.0,6.0,474.0,496.0,119647.06699999998,0.625,0.2916666666666667,0.2083333333333333,0.25,19.75,20.666666666666668,4985.294458333333,24,0,6.0,1725
Jn33YmzGkqIL,39,30,149,149,1,2017-03-31,2017-05-30,0,2,13,40,female,4,2016-12-25,86.0,11.0,12.0,9.0,224.0,214.0,58737.066000000006,4.777777777777779,0.6111111111111112,0.6666666666666666,0.5,12.444444444444445,11.888888888888893,3263.170333333333,18,0,4.966666666666667,156
Y3XylEJ4pr97,36,30,180,180,0,2017-03-13,2017-04-12,0,1,1,-1,inconnu,3,2013-02-27,113.0,24.0,13.0,16.0,355.0,483.0,103497.98900000002,4.708333333333333,1.0,0.5416666666666666,0.6666666666666666,14.791666666666664,20.125,4312.416208333334,24,0,6.0,1505
cudRI8OgYO2u,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-06-06,465.0,83.0,49.0,83.0,1196.0,1269.0,333378.856,18.6,3.32,1.96,3.32,47.84,50.76,13335.154240000002,25,0,3.3,303
IY9JoKNg48un,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2015-11-12,82.0,36.0,48.0,27.0,1575.0,1396.0,416883.758,2.7333333333333334,1.2,1.6,0.9,52.5,46.53333333333333,13896.125266666668,30,0,3.3,517
5djn2oBggFMG,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-01-05,237.0,42.0,30.0,29.0,953.0,1098.0,241621.31699999995,8.464285714285714,1.5,1.0714285714285714,1.0357142857142858,34.035714285714285,39.214285714285715,8629.332749999998,28,0,3.3,456
VO8CNwf/A2Yy,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2015-11-07,30.0,5.0,2.0,2.0,30.0,51.0,8790.461,5.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,5.0,8.5,1465.076833333333,6,0,3.3,517
q75+DtS1tGDR,29,30,180,180,1,2017-03-03,2017-04-03,0,1,13,-1,inconnu,7,2013-10-31,19.0,15.0,15.0,13.0,365.0,259.0,105613.11600000002,0.76,0.6,0.6,0.52,14.6,10.36,4224.524640000001,25,0,6.0,1250
iOrxBn55ajP9,38,30,149,149,0,2017-03-26,2017-04-25,0,3,1,-1,inconnu,4,2017-03-02,150.0,35.0,37.0,39.0,590.0,509.0,177649.76,6.0,1.4,1.48,1.56,23.6,20.36,7105.990400000002,25,0,4.966666666666667,54
fGl7OxbEOA6h,36,30,180,180,1,2017-03-15,2017-04-14,0,2,1,-1,inconnu,7,2016-03-13,364.0,116.0,26.0,101.0,952.0,1231.0,304162.416,16.545454545454547,5.2727272727272725,1.181818181818182,4.590909090909091,43.27272727272727,55.95454545454545,13825.564363636367,22,0,6.0,397
vsQe9f2G3TBd,34,30,149,149,1,2017-03-31,2017-04-30,0,1,10,50,female,9,2011-07-14,131.0,88.0,47.0,56.0,518.0,684.0,157243.50600000002,4.5172413793103425,3.034482758620689,1.6206896551724137,1.9310344827586208,17.862068965517242,23.58620689655172,5422.189862068966,29,0,4.966666666666667,2117
78qVWExr5ZjS,37,30,149,149,1,2017-03-01,2017-03-31,0,1,15,27,male,9,2005-10-22,12.0,3.0,6.0,3.0,33.0,41.0,11564.091999999999,1.7142857142857142,0.42857142857142855,0.8571428571428571,0.42857142857142855,4.714285714285714,5.857142857142858,1652.0131428571426,7,0,4.966666666666667,4178
cfaoVUTJEzGT,36,30,180,180,1,2017-03-01,2017-03-31,0,2,13,24,female,3,2014-09-21,163.0,96.0,42.0,87.0,337.0,667.0,125180.25599999994,5.433333333333334,3.2,1.4,2.9,11.233333333333333,22.23333333333333,4172.675199999999,30,0,6.0,922
DRWMPiYiTHB5,41,30,99,99,1,2017-03-27,2017-04-27,0,1,13,35,female,7,2012-02-03,91.0,28.0,14.0,20.0,145.0,227.0,43617.3,7.0,2.1538461538461537,1.0769230769230769,1.5384615384615383,11.153846153846152,17.46153846153846,3355.1769230769232,13,0,3.3,1910
W6uy4+KirJK/,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2014-08-16,17.0,4.0,12.0,4.0,66.0,100.0,18863.946,1.2142857142857142,0.2857142857142857,0.8571428571428571,0.2857142857142857,4.714285714285714,7.142857142857142,1347.4247142857146,14,0,3.3,968
ChO+c6QTnDgl,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2014-12-16,157.0,61.0,27.0,22.0,291.0,531.0,82585.925,6.541666666666668,2.5416666666666665,1.125,0.9166666666666666,12.125,22.125,3441.0802083333333,24,0,3.3,854
PQcFfGWA5P4X,40,30,149,149,1,2017-03-01,2017-04-06,0,1,4,-1,inconnu,9,2011-12-03,47.0,12.0,4.0,5.0,114.0,170.0,32749.254,2.764705882352941,0.7058823529411765,0.2352941176470588,0.29411764705882354,6.705882352941178,10.0,1926.4267058823525,17,0,4.966666666666667,1951
t+4JUy7Xrgy1,41,30,99,99,1,2017-03-18,2017-04-18,0,1,15,34,female,7,2011-05-17,5.0,3.0,1.0,1.0,44.0,38.0,11474.678,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,14.666666666666664,12.666666666666664,3824.892666666666,3,0,3.3,2163
wq60PFueqb8O,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-07-22,88.0,22.0,14.0,30.0,220.0,286.0,64354.372,6.769230769230767,1.6923076923076923,1.0769230769230769,2.3076923076923075,16.923076923076927,22.0,4950.336307692308,13,0,3.3,274
Ki2fBeuRv+pc,37,30,149,149,1,2017-03-19,2017-05-15,0,2,15,26,inconnu,9,2015-07-13,7.0,1.0,1.0,1.0,99.0,101.0,25239.573000000004,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.142857142857142,14.428571428571427,3605.653285714286,7,0,4.966666666666667,672
a33+/oYEEY9b,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2016-07-09,8.0,3.0,4.0,2.0,71.0,74.0,18475.675000000007,0.8,0.3,0.4,0.2,7.1,7.4,1847.5675000000006,10,0,3.3,273
b5wBB2UEgNGA,32,180,536,536,0,2017-03-03,2017-09-04,0,1,5,40,female,9,2015-07-23,19.0,4.0,0.0,3.0,262.0,269.0,65562.81599999999,0.7916666666666666,0.16666666666666666,0.0,0.125,10.916666666666664,11.208333333333336,2731.784,24,1,2.9777777777777783,774
njqLX242HYyz,37,30,149,149,1,2017-03-16,2017-04-16,0,1,4,21,male,4,2016-03-13,181.0,41.0,45.0,34.0,1152.0,1289.0,304389.494,6.241379310344827,1.4137931034482758,1.5517241379310345,1.1724137931034482,39.72413793103448,44.44827586206897,10496.189448275862,29,0,4.966666666666667,399
mNoK871STDES,41,30,129,129,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2012-03-12,160.0,34.0,38.0,42.0,1432.0,1340.0,384825.967,5.161290322580643,1.0967741935483872,1.2258064516129032,1.3548387096774193,46.193548387096776,43.225806451612904,12413.740870967742,31,0,4.3,1848
96QJqHBO2JeO,41,30,129,129,1,2017-03-19,2017-04-20,0,1,13,28,male,7,2011-01-06,97.0,15.0,9.0,22.0,883.0,773.0,230149.56,3.3448275862068964,0.5172413793103449,0.3103448275862069,0.7586206896551724,30.448275862068964,26.65517241379311,7936.191724137931,29,0,4.3,2296
PV3JpZm51DRT,40,30,149,149,1,2017-03-26,2017-04-25,0,1,22,19,male,3,2013-11-26,148.0,44.0,25.0,39.0,902.0,854.0,246070.58900000004,5.6923076923076925,1.6923076923076923,0.9615384615384616,1.5,34.69230769230769,32.846153846153854,9464.253423076923,26,0,4.966666666666667,1246
5aWdbM/0FOM7,41,30,149,149,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2015-07-20,0.0,0.0,0.0,0.0,33.0,32.0,8148.0,0.0,0.0,0.0,0.0,16.5,16.0,4074.0,2,0,4.966666666666667,631
7WnhYHjtI8TT,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2014-10-28,2.0,1.0,2.0,1.0,9.0,15.0,2824.483,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0,5.0,941.4943333333333,3,0,3.3,909
a11bbM8y35cm,38,30,100,100,0,2017-01-05,2017-04-08,0,1,1,-1,inconnu,9,2016-10-06,42.0,20.0,1.0,6.0,207.0,192.0,53569.17499999999,2.2105263157894743,1.0526315789473684,0.05263157894736842,0.3157894736842105,10.894736842105265,10.105263157894736,2819.4302631578944,19,1,3.333333333333333,184
TnWPdl+k0sAD,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-11-28,92.0,16.0,12.0,17.0,1429.0,1350.0,347536.2720000001,3.066666666666667,0.5333333333333333,0.4,0.5666666666666667,47.63333333333333,45.0,11584.5424,30,0,3.3,519
eWVvq8zit7Fv,40,30,149,149,1,2017-03-22,2017-04-28,0,1,13,-1,inconnu,3,2013-10-07,35.0,8.0,6.0,3.0,126.0,50.0,40184.20200000001,3.888888888888889,0.8888888888888888,0.6666666666666666,0.3333333333333333,14.0,5.5555555555555545,4464.9113333333335,9,0,4.966666666666667,1299
lWeIONVcTPmO,41,30,99,99,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2013-06-02,141.0,26.0,12.0,12.0,566.0,705.0,149093.585,7.05,1.3,0.6,0.6,28.3,35.25,7454.679249999999,20,0,3.3,1404
f0Vrxn8aUSoP,41,30,99,99,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2013-10-29,96.0,30.0,23.0,33.0,768.0,815.0,196111.61,3.2,1.0,0.7666666666666667,1.1,25.6,27.16666666666667,6537.053666666668,30,0,3.3,1263
SlErdf4cGLbh,29,30,180,180,1,2017-03-07,2017-04-09,0,1,17,24,female,4,2017-02-06,8.0,3.0,3.0,1.0,245.0,252.0,62494.059,0.32,0.12,0.12,0.04,9.8,10.08,2499.76236,25,0,6.0,62
+AvtXkDTXxYN,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-02-22,71.0,10.0,12.0,9.0,358.0,368.0,94397.75500000002,5.916666666666668,0.8333333333333334,1.0,0.75,29.83333333333333,30.66666666666667,7866.479583333335,12,0,3.3,425
INimqoGYFgoM,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2014-05-09,13.0,1.0,0.0,3.0,105.0,71.0,27899.028,1.8571428571428568,0.14285714285714285,0.0,0.42857142857142855,15.0,10.142857142857142,3985.575428571429,7,0,3.3,1076
vsg7AzLeckEL,36,30,180,180,1,2017-03-11,2017-04-10,0,1,4,30,male,3,2014-02-14,14.0,4.0,3.0,4.0,65.0,73.0,17693.260000000002,1.2727272727272727,0.3636363636363637,0.2727272727272727,0.3636363636363637,5.909090909090909,6.636363636363638,1608.478181818182,11,0,6.0,1151
a8qNjvyWWN4s,41,30,129,129,1,2017-03-26,2017-04-26,0,1,4,26,female,7,2013-08-09,53.0,10.0,6.0,6.0,465.0,514.0,119151.383,3.533333333333333,0.6666666666666666,0.4,0.4,31.0,34.266666666666666,7943.425533333332,15,0,4.3,1356
zdLFLh9zCbtm,40,30,149,149,1,2017-03-12,2017-04-11,0,1,13,30,female,3,2014-03-17,58.0,16.0,10.0,9.0,222.0,283.0,62485.26099999999,3.0526315789473686,0.8421052631578947,0.5263157894736842,0.4736842105263158,11.68421052631579,14.894736842105265,3288.6979473684205,19,0,4.966666666666667,1121
ovLBIHE3I1Kf,36,30,180,180,1,2017-03-02,2017-04-01,0,1,1,-1,inconnu,7,2015-07-17,68.0,7.0,9.0,8.0,558.0,553.0,141435.05400000006,2.2666666666666666,0.2333333333333333,0.3,0.26666666666666666,18.6,18.433333333333334,4714.501800000001,30,0,6.0,624
JQHchpKX1cfq,41,30,149,149,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-10-15,26.0,12.0,8.0,16.0,471.0,97.0,129928.959,0.8387096774193549,0.3870967741935484,0.25806451612903225,0.5161290322580645,15.193548387096774,3.129032258064516,4191.256741935484,31,0,4.966666666666667,183
U/R5SIXzUpyg,40,30,149,149,1,2017-03-23,2017-04-22,0,1,5,24,female,4,2015-10-30,99.0,34.0,29.0,33.0,1075.0,549.0,259561.01100000003,3.5357142857142856,1.2142857142857142,1.0357142857142858,1.1785714285714286,38.392857142857146,19.607142857142858,9270.036107142856,28,0,4.966666666666667,540
jxpRb5GaEuEO,41,30,99,99,1,2017-03-09,2017-04-09,0,1,17,22,female,7,2015-10-09,108.0,35.0,35.0,28.0,1361.0,1219.0,324905.328,3.6,1.1666666666666667,1.1666666666666667,0.9333333333333332,45.36666666666667,40.63333333333333,10830.1776,30,0,3.3,548
pUZ6bEBvkfVv,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-09-20,51.0,3.0,4.0,6.0,404.0,358.0,96968.632,3.6428571428571432,0.21428571428571427,0.2857142857142857,0.42857142857142855,28.857142857142854,25.57142857142857,6926.330857142858,14,0,3.3,578
ajO2Uz/WP+8v,41,30,99,99,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2015-08-11,306.0,20.0,18.0,16.0,158.0,430.0,55558.67300000001,19.125,1.25,1.125,1.0,9.875,26.875,3472.417062500001,16,0,3.3,609
YTvLuwb+gDX8,41,30,149,149,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2016-01-06,11.0,2.0,3.0,3.0,86.0,100.0,23205.178000000004,1.5714285714285714,0.2857142857142857,0.42857142857142855,0.42857142857142855,12.285714285714285,14.285714285714285,3315.0254285714286,7,0,4.966666666666667,456
pMN8HcQhH+Y3,41,30,149,149,1,2017-03-22,2017-04-26,0,1,1,-1,inconnu,7,2010-11-18,8.0,2.0,1.0,0.0,157.0,59.0,37263.587,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.0,13.083333333333336,4.916666666666667,3105.298916666666,12,0,4.966666666666667,2351
dPqcN89oxe3Q,36,30,180,180,1,2017-03-24,2017-04-23,0,1,5,33,male,9,2005-09-22,100.0,23.0,18.0,17.0,513.0,413.0,121225.21850000006,5.2631578947368425,1.2105263157894737,0.9473684210526316,0.8947368421052632,27.0,21.73684210526316,6380.274657894737,19,0,6.0,4231
F0EzIvjOAh8w,41,30,99,99,1,2017-03-08,2017-04-09,0,1,1,-1,inconnu,7,2012-01-20,117.0,30.0,19.0,18.0,1865.0,1685.0,466292.021,3.7741935483870965,0.967741935483871,0.6129032258064516,0.5806451612903226,60.161290322580655,54.354838709677416,15041.678096774192,31,0,3.3,1906
iStW3x23tZ0o,41,30,129,129,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2012-02-21,124.0,25.0,19.0,9.0,623.0,721.0,148434.147,6.2,1.25,0.95,0.45,31.15,36.05,7421.70735,20,0,4.3,1881
Ypm7aB5ydCc8,41,30,149,149,1,2017-03-16,2017-04-17,0,1,13,34,male,7,2012-12-17,1.0,1.0,1.0,0.0,45.0,46.0,10085.615,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,7.5,7.666666666666668,1680.9358333333332,6,0,4.966666666666667,1582
lTi0P/p2G+KU,40,30,149,149,1,2017-03-01,2017-04-06,0,1,13,-1,female,9,2016-10-31,33.0,20.0,12.0,12.0,2279.0,1531.0,588749.5939999999,1.32,0.8,0.48,0.48,91.16,61.24,23549.98376,25,0,4.966666666666667,157
hj5LeA9z4qHQ,41,30,149,149,1,2017-03-11,2017-04-11,0,1,1,17,female,7,2015-04-11,294.0,31.0,28.0,22.0,755.0,873.0,201158.647,9.8,1.0333333333333334,0.9333333333333332,0.7333333333333333,25.16666666666667,29.1,6705.288233333334,30,0,4.966666666666667,731
kQWo0MWW0umz,38,30,149,149,0,2017-03-27,2017-04-30,0,1,22,49,male,9,2015-07-24,23.0,12.0,9.0,9.0,318.0,329.0,80637.25400000003,2.3,1.2,0.9,0.9,31.8,32.9,8063.725400000001,10,0,4.966666666666667,646
OxGbrzE+1gj5,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2011-08-05,73.0,9.0,16.0,12.0,416.0,369.0,106033.826,3.4761904761904763,0.42857142857142855,0.7619047619047619,0.5714285714285714,19.80952380952381,17.571428571428573,5049.229809523809,21,0,3.3,2074
ED1NHp4zmtrr,41,30,100,100,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-01-11,334.0,28.0,38.0,29.0,944.0,1272.0,255924.013,13.36,1.12,1.52,1.16,37.76,50.88,10236.96052,25,0,3.333333333333333,475
pWzDKLz6UeM9,36,30,180,180,1,2017-03-13,2017-04-12,0,1,13,-1,inconnu,3,2013-07-12,84.0,30.0,24.0,54.0,1535.0,1245.0,413902.222,3.0,1.0714285714285714,0.8571428571428571,1.9285714285714288,54.82142857142857,44.464285714285715,14782.222214285715,28,0,6.0,1370
0jbBrF1q34ZZ,40,30,149,149,1,2017-03-18,2017-04-17,0,1,5,-1,inconnu,9,2011-09-13,6.0,1.0,1.0,1.0,15.0,12.0,4077.251,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,4.0,1359.0836666666667,3,0,4.966666666666667,2043
kIwaE8Fn528J,39,30,149,149,1,2017-03-31,2017-05-11,0,2,6,35,inconnu,7,2012-01-10,67.0,23.0,32.0,26.0,468.0,401.0,133479.626,2.310344827586208,0.7931034482758621,1.1034482758620692,0.8965517241379308,16.137931034482758,13.827586206896553,4602.745724137931,29,0,4.966666666666667,1948
AUp5udaL07kL,40,30,149,149,1,2017-03-08,2017-04-07,0,1,14,21,male,9,2015-11-05,40.0,6.0,8.0,6.0,344.0,369.0,91445.62400000004,1.818181818181818,0.2727272727272727,0.3636363636363637,0.2727272727272727,15.636363636363635,16.772727272727273,4156.619272727275,22,0,4.966666666666667,519
R2NuuEFEoPu2,37,30,149,149,1,2017-03-25,2017-04-24,0,1,6,29,male,4,2016-04-18,24.0,6.0,2.0,1.0,160.0,179.0,42498.7,2.4,0.6,0.2,0.1,16.0,17.9,4249.870000000001,10,0,4.966666666666667,371
WIoaJTJwOfz8,41,30,99,99,1,2017-03-25,2017-04-26,0,1,5,23,male,7,2013-09-10,123.0,38.0,21.0,35.0,534.0,621.0,141200.21300000005,4.5555555555555545,1.4074074074074074,0.7777777777777778,1.2962962962962965,19.777777777777786,23.0,5229.637518518521,27,0,3.3,1324
Kol7x8YFg35W,41,30,149,149,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2016-01-26,9.0,1.0,0.0,0.0,91.0,100.0,24436.717,0.6923076923076923,0.07692307692307693,0.0,0.0,7.0,7.6923076923076925,1879.7474615384613,13,0,4.966666666666667,456
Sh1l1jMpI/gi,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-09-20,3.0,0.0,0.0,2.0,8.0,7.0,2152.459,3.0,0.0,0.0,2.0,8.0,7.0,2152.459,1,0,3.3,578
Lv5mc0RijxDm,37,30,149,149,1,2017-03-10,2017-04-09,0,1,3,34,male,7,2010-09-30,16.0,1.0,4.0,4.0,100.0,111.0,27401.556,1.1428571428571428,0.07142857142857142,0.2857142857142857,0.2857142857142857,7.142857142857142,7.928571428571429,1957.2539999999995,14,0,4.966666666666667,2383
I2TlQxfAJ8Tt,34,30,149,149,1,2017-03-31,2017-04-30,0,1,15,48,female,9,2008-05-21,55.0,5.0,7.0,7.0,424.0,363.0,97095.841,3.055555555555556,0.2777777777777778,0.3888888888888889,0.3888888888888889,23.555555555555557,20.166666666666668,5394.213388888889,18,0,4.966666666666667,3266
SyL0EFy2r18A,41,30,129,129,1,2017-03-17,2017-06-20,0,3,1,-1,inconnu,7,2010-10-18,73.0,13.0,6.0,2.0,113.0,163.0,27780.506,6.636363636363638,1.181818181818182,0.5454545454545454,0.18181818181818185,10.272727272727273,14.818181818181818,2525.500545454545,11,1,4.3,2437
z04zgrlSE4Rc,27,30,149,149,1,2017-03-04,2017-04-05,0,1,6,17,male,3,2014-01-18,63.0,9.0,6.0,15.0,270.0,342.0,75195.341,3.7058823529411766,0.5294117647058824,0.35294117647058826,0.8823529411764706,15.882352941176471,20.11764705882353,4423.255352941176,17,0,4.966666666666667,1173
27+FLyVSZxMW,37,30,149,149,1,2017-03-12,2017-04-12,0,1,13,25,female,9,2010-10-10,418.0,64.0,55.0,87.0,535.0,816.0,176835.95200000005,15.481481481481481,2.3703703703703702,2.0370370370370368,3.2222222222222223,19.814814814814813,30.222222222222207,6549.479703703702,27,0,4.966666666666667,2376
8KMql2kR01dW,40,30,149,149,1,2017-03-12,2017-04-13,0,1,13,22,male,9,2011-06-12,84.0,18.0,16.0,20.0,492.0,433.0,115238.399,3.111111111111111,0.6666666666666666,0.5925925925925926,0.7407407407407407,18.22222222222221,16.037037037037038,4268.088851851851,27,0,4.966666666666667,2132
WjyIK0yjvYBB,41,30,99,99,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2015-08-03,4.0,3.0,1.0,0.0,19.0,19.0,5647.359,1.3333333333333333,1.0,0.3333333333333333,0.0,6.333333333333332,6.333333333333332,1882.453,3,0,3.3,609
aLCbdRDY5FmN,41,30,100,100,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2017-02-17,318.0,50.0,50.0,24.0,3069.0,1452.0,758965.8520000002,10.965517241379313,1.7241379310344829,1.7241379310344829,0.8275862068965517,105.82758620689656,50.06896551724138,26171.23627586208,29,0,3.333333333333333,58
zgwUPmUwkwkR,28,30,150,150,0,2017-03-31,2017-04-30,0,1,15,18,male,9,2012-12-01,104.0,83.0,49.0,53.0,298.0,269.0,94935.851,5.2,4.15,2.45,2.65,14.9,13.45,4746.79255,20,0,5.0,1611
3SBsF6ja9qw1,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2016-05-22,0.0,1.0,0.0,0.0,0.0,1.0,120.872,0.0,1.0,0.0,0.0,0.0,1.0,120.872,1,0,3.3,334
